U 144 | F 018432 | FPS 1140 | D 18 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.160 | V 0.033 | pL 21.000
U 145 | F 018560 | FPS 1054 | D 18 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.156 | V 0.033 | pL 21.000
U 146 | F 018688 | FPS 1009 | D 18 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.159 | V 0.032 | pL 21.000
U 147 | F 018816 | FPS 1120 | D 18 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.150 | V 0.032 | pL 21.000
U 148 | F 018944 | FPS 1068 | D 18 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.152 | V 0.033 | pL 21.000
U 149 | F 019072 | FPS 0911 | D 19 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.160 | V 0.030 | pL 21.000
U 150 | F 019200 | FPS 0760 | D 19 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.154 | V 0.031 | pL 21.000
U 151 | F 019328 | FPS 0831 | D 19 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.154 | V 0.032 | pL 21.000
U 152 | F 019456 | FPS 1111 | D 19 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.152 | V 0.031 | pL 21.000
U 153 | F 019584 | FPS 0656 | D 19 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.156 | V 0.031 | pL 21.000
U 154 | F 019712 | FPS 0726 | D 19 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.152 | V 0.030 | pL 21.000
U 155 | F 019840 | FPS 1065 | D 19 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.142 | V 0.031 | pL 21.000
U 156 | F 019968 | FPS 1089 | D 20 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.150 | V 0.031 | pL 21.000
U 157 | F 020096 | FPS 0911 | D 20 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.150 | V 0.032 | pL 21.000
U 158 | F 020224 | FPS 1130 | D 20 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.148 | V 0.030 | pL 21.000
U 159 | F 020352 | FPS 1056 | D 20 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.142 | V 0.032 | pL 21.000
U 160 | F 020480 | FPS 1123 | D 20 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.150 | V 0.030 | pL 21.000
U 161 | F 020608 | FPS 1045 | D 20 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.140 | V 0.033 | pL 21.000
U 162 | F 020736 | FPS 0899 | D 20 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.144 | V 0.031 | pL 21.000
U 163 | F 020864 | FPS 0974 | D 21 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.148 | V 0.030 | pL 21.000
U 164 | F 020992 | FPS 1212 | D 21 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.143 | V 0.031 | pL 21.000
U 165 | F 021120 | FPS 0973 | D 21 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.147 | V 0.032 | pL 21.750
U 166 | F 021248 | FPS 1307 | D 21 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.148 | V 0.032 | pL 24.000
U 167 | F 021376 | FPS 1245 | D 21 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.148 | V 0.031 | pL 24.000
U 168 | F 021504 | FPS 1386 | D 21 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.148 | V 0.031 | pL 24.125
U 169 | F 021632 | FPS 1207 | D 21 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.155 | V 0.031 | pL 25.000
U 170 | F 021760 | FPS 1254 | D 21 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.145 | V 0.031 | pL 25.000
U 171 | F 021888 | FPS 0901 | D 21 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.147 | V 0.031 | pL 25.000
U 172 | F 022016 | FPS 1188 | D 22 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.149 | V 0.031 | pL 25.000
U 173 | F 022144 | FPS 1234 | D 22 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.146 | V 0.030 | pL 25.000
U 174 | F 022272 | FPS 0950 | D 22 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.143 | V 0.032 | pL 25.000
U 175 | F 022400 | FPS 0989 | D 22 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.144 | V 0.030 | pL 25.000
U 176 | F 022528 | FPS 1251 | D 22 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.135 | V 0.031 | pL 25.000
U 177 | F 022656 | FPS 1056 | D 22 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.146 | V 0.030 | pL 25.000
U 178 | F 022784 | FPS 0920 | D 22 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.139 | V 0.032 | pL 25.000
U 179 | F 022912 | FPS 1237 | D 22 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.135 | V 0.031 | pL 25.000
U 180 | F 023040 | FPS 1126 | D 22 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.143 | V 0.032 | pL 25.000
U 181 | F 023168 | FPS 1181 | D 23 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.137 | V 0.032 | pL 25.000
U 182 | F 023296 | FPS 1267 | D 23 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.138 | V 0.031 | pL 25.000
U 183 | F 023424 | FPS 1054 | D 23 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.138 | V 0.032 | pL 25.000
U 184 | F 023552 | FPS 0766 | D 23 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.144 | V 0.032 | pL 25.000
U 185 | F 023680 | FPS 1020 | D 23 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.141 | V 0.031 | pL 25.000
U 186 | F 023808 | FPS 1119 | D 23 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.148 | V 0.031 | pL 25.000
U 187 | F 023936 | FPS 1156 | D 23 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.137 | V 0.032 | pL 25.000
U 188 | F 024064 | FPS 0791 | D 23 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.141 | V 0.033 | pL 25.000
U 189 | F 024192 | FPS 0965 | D 24 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.143 | V 0.031 | pL 25.000
U 190 | F 024320 | FPS 1110 | D 24 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.136 | V 0.033 | pL 25.000
U 191 | F 024448 | FPS 0945 | D 24 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.148 | V 0.032 | pL 25.000
U 192 | F 024576 | FPS 1149 | D 24 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.139 | V 0.032 | pL 25.000
U 193 | F 024704 | FPS 1111 | D 24 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.131 | V 0.032 | pL 25.000
U 194 | F 024832 | FPS 1101 | D 24 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.139 | V 0.031 | pL 25.000
U 195 | F 024960 | FPS 1164 | D 24 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.141 | V 0.031 | pL 25.000
U 196 | F 025088 | FPS 0987 | D 24 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.140 | V 0.031 | pL 25.000
U 197 | F 025216 | FPS 1236 | D 25 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.139 | V 0.032 | pL 25.000
U 198 | F 025344 | FPS 1226 | D 25 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.142 | V 0.032 | pL 25.000
U 199 | F 025472 | FPS 0921 | D 25 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.150 | V 0.032 | pL 25.000
U 200 | F 025600 | FPS 1014 | D 25 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.141 | V 0.031 | pL 25.000
U 201 | F 025728 | FPS 1195 | D 25 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.147 | V 0.031 | pL 25.000
U 202 | F 025856 | FPS 1410 | D 25 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.141 | V 0.031 | pL 25.000
U 203 | F 025984 | FPS 1315 | D 25 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.148 | V 0.032 | pL 25.000
U 204 | F 026112 | FPS 0932 | D 25 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.143 | V 0.031 | pL 25.000
U 205 | F 026240 | FPS 1008 | D 26 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.140 | V 0.031 | pL 25.000
U 206 | F 026368 | FPS 1055 | D 26 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.142 | V 0.031 | pL 25.000
U 207 | F 026496 | FPS 0992 | D 26 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.141 | V 0.031 | pL 25.000
U 208 | F 026624 | FPS 1425 | D 26 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.137 | V 0.032 | pL 25.000
U 209 | F 026752 | FPS 1147 | D 26 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.136 | V 0.032 | pL 25.000
U 210 | F 026880 | FPS 1264 | D 26 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.135 | V 0.033 | pL 25.000
U 211 | F 027008 | FPS 1244 | D 26 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.131 | V 0.032 | pL 25.000
U 212 | F 027136 | FPS 0902 | D 26 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.144 | V 0.032 | pL 25.000
U 213 | F 027264 | FPS 1004 | D 26 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.139 | V 0.031 | pL 25.000
U 214 | F 027392 | FPS 0958 | D 27 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.133 | V 0.031 | pL 25.000
U 215 | F 027520 | FPS 1138 | D 27 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.138 | V 0.032 | pL 25.000
U 216 | F 027648 | FPS 1160 | D 27 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.137 | V 0.031 | pL 25.125
U 217 | F 027776 | FPS 0988 | D 27 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.140 | V 0.030 | pL 26.000
U 218 | F 027904 | FPS 1246 | D 27 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.134 | V 0.031 | pL 26.000
U 219 | F 028032 | FPS 1084 | D 27 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.138 | V 0.030 | pL 26.000
U 220 | F 028160 | FPS 1092 | D 27 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.130 | V 0.031 | pL 26.000
U 221 | F 028288 | FPS 1083 | D 27 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.132 | V 0.032 | pL 26.000
U 222 | F 028416 | FPS 0983 | D 28 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.139 | V 0.031 | pL 26.875
U 223 | F 028544 | FPS 0770 | D 28 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.145 | V 0.031 | pL 28.000
U 224 | F 028672 | FPS 1165 | D 28 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.127 | V 0.031 | pL 28.000
U 225 | F 028800 | FPS 0811 | D 28 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.131 | V 0.030 | pL 28.000
U 226 | F 028928 | FPS 1193 | D 28 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.137 | V 0.031 | pL 28.000
U 227 | F 029056 | FPS 1084 | D 28 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.129 | V 0.030 | pL 28.000
U 228 | F 029184 | FPS 0964 | D 28 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.124 | V 0.031 | pL 28.000
U 229 | F 029312 | FPS 0899 | D 28 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.133 | V 0.032 | pL 28.000
U 230 | F 029440 | FPS 0972 | D 29 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.135 | V 0.032 | pL 28.000
U 231 | F 029568 | FPS 0968 | D 29 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.141 | V 0.032 | pL 28.000
U 232 | F 029696 | FPS 0976 | D 29 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.135 | V 0.032 | pL 28.000
U 233 | F 029824 | FPS 1074 | D 29 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.137 | V 0.031 | pL 28.000
U 234 | F 029952 | FPS 0964 | D 29 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.133 | V 0.031 | pL 28.000
U 235 | F 030080 | FPS 1216 | D 29 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.134 | V 0.032 | pL 28.000
U 236 | F 030208 | FPS 1156 | D 29 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.131 | V 0.032 | pL 28.000
U 237 | F 030336 | FPS 0991 | D 30 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.133 | V 0.032 | pL 28.000
U 238 | F 030464 | FPS 0989 | D 30 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.135 | V 0.031 | pL 28.000
U 239 | F 030592 | FPS 1054 | D 30 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.132 | V 0.032 | pL 28.000
U 240 | F 030720 | FPS 0878 | D 30 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.132 | V 0.031 | pL 28.000
U 241 | F 030848 | FPS 1153 | D 30 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.135 | V 0.032 | pL 28.000
U 242 | F 030976 | FPS 1065 | D 30 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.135 | V 0.032 | pL 28.000
U 243 | F 031104 | FPS 1185 | D 30 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.129 | V 0.033 | pL 28.000
U 244 | F 031232 | FPS 0976 | D 30 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.132 | V 0.033 | pL 28.000
U 245 | F 031360 | FPS 0839 | D 31 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.128 | V 0.032 | pL 28.000
U 246 | F 031488 | FPS 1079 | D 31 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.131 | V 0.033 | pL 28.000
U 247 | F 031616 | FPS 1238 | D 31 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.119 | V 0.032 | pL 28.000
U 248 | F 031744 | FPS 1128 | D 31 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.117 | V 0.033 | pL 28.000
U 249 | F 031872 | FPS 1076 | D 31 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.127 | V 0.034 | pL 28.000
U 250 | F 032000 | FPS 1468 | D 31 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.126 | V 0.033 | pL 28.000
U 251 | F 032128 | FPS 1171 | D 31 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.125 | V 0.033 | pL 28.000
U 252 | F 032256 | FPS 0930 | D 31 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.129 | V 0.031 | pL 28.000
U 253 | F 032384 | FPS 0804 | D 31 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.123 | V 0.034 | pL 28.000
U 254 | F 032512 | FPS 0900 | D 32 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.118 | V 0.033 | pL 28.000
U 255 | F 032640 | FPS 0848 | D 32 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.127 | V 0.033 | pL 28.000
U 256 | F 032768 | FPS 1064 | D 32 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.129 | V 0.032 | pL 28.000
U 257 | F 032896 | FPS 1175 | D 32 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.127 | V 0.032 | pL 28.000
U 258 | F 033024 | FPS 1062 | D 32 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.122 | V 0.033 | pL 28.000
U 259 | F 033152 | FPS 1121 | D 32 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.122 | V 0.032 | pL 28.000
U 260 | F 033280 | FPS 1227 | D 32 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.126 | V 0.034 | pL 28.000
U 261 | F 033408 | FPS 1182 | D 32 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.125 | V 0.033 | pL 28.000
U 262 | F 033536 | FPS 1007 | D 33 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.135 | V 0.033 | pL 28.000
U 263 | F 033664 | FPS 1233 | D 33 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.121 | V 0.033 | pL 28.000
U 264 | F 033792 | FPS 0971 | D 33 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.120 | V 0.033 | pL 28.000
U 265 | F 033920 | FPS 1190 | D 33 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.119 | V 0.033 | pL 28.000
U 266 | F 034048 | FPS 0891 | D 33 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.120 | V 0.033 | pL 28.000
U 267 | F 034176 | FPS 0822 | D 33 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.136 | V 0.034 | pL 28.000
U 268 | F 034304 | FPS 0924 | D 33 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.129 | V 0.033 | pL 28.000
U 269 | F 034432 | FPS 0809 | D 34 | rR:μσmM 207.37 54.48 0.00 243.00 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.125 | V 0.031 | pL 28.000
U 270 | F 034560 | FPS 1043 | D 34 | rR:μσmM 154.53 18.39 134.79 215.77 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.148 | V 0.033 | pL 28.000
U 271 | F 034688 | FPS 0999 | D 34 | rR:μσmM 154.53 18.39 134.79 215.77 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.122 | V 0.033 | pL 28.000
U 272 | F 034816 | FPS 1312 | D 34 | rR:μσmM 154.53 18.39 134.79 215.77 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.122 | V 0.032 | pL 28.000
U 273 | F 034944 | FPS 1051 | D 34 | rR:μσmM 154.53 18.39 134.79 215.77 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.118 | V 0.032 | pL 28.000
U 274 | F 035072 | FPS 1020 | D 34 | rR:μσmM 154.53 18.39 134.79 215.77 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.117 | V 0.033 | pL 28.000
U 275 | F 035200 | FPS 1250 | D 34 | rR:μσmM 154.53 18.39 134.79 215.77 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.120 | V 0.033 | pL 28.000
U 276 | F 035328 | FPS 0933 | D 34 | rR:μσmM 154.53 18.39 134.79 215.77 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.119 | V 0.033 | pL 28.000
U 277 | F 035456 | FPS 0735 | D 35 | rR:μσmM 154.53 18.39 134.79 215.77 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.115 | V 0.034 | pL 28.000
U 278 | F 035584 | FPS 1055 | D 35 | rR:μσmM 154.53 18.39 134.79 215.77 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.119 | V 0.033 | pL 28.000
U 279 | F 035712 | FPS 1121 | D 35 | rR:μσmM 154.53 18.39 134.79 215.77 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.106 | V 0.032 | pL 28.000
U 280 | F 035840 | FPS 1242 | D 35 | rR:μσmM 154.53 18.39 134.79 215.77 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.114 | V 0.033 | pL 28.000
U 281 | F 035968 | FPS 1183 | D 35 | rR:μσmM 154.53 18.39 134.79 215.77 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.117 | V 0.032 | pL 28.000
U 282 | F 036096 | FPS 1139 | D 35 | rR:μσmM 154.53 18.39 134.79 215.77 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.101 | V 0.032 | pL 28.000
U 283 | F 036224 | FPS 0941 | D 35 | rR:μσmM 154.53 18.39 134.79 215.77 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.113 | V 0.033 | pL 28.000
U 284 | F 036352 | FPS 0942 | D 35 | rR:μσmM 154.53 18.39 134.79 215.77 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.106 | V 0.034 | pL 28.000
U 285 | F 036480 | FPS 1300 | D 36 | rR:μσmM 154.53 18.39 134.79 215.77 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.110 | V 0.034 | pL 28.000
U 286 | F 036608 | FPS 1118 | D 36 | rR:μσmM 154.53 18.39 134.79 215.77 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.104 | V 0.033 | pL 28.000
U 287 | F 036736 | FPS 1048 | D 36 | rR:μσmM 154.53 18.39 134.79 215.77 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.116 | V 0.033 | pL 28.000
U 288 | F 036864 | FPS 1269 | D 36 | rR:μσmM 154.53 18.39 134.79 215.77 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.109 | V 0.033 | pL 28.000
