U 51 | F 006528 | FPS 4141 | D 1 | rR:μσmM 0.35 0.33 0.00 0.86 | F:μσmM 96.6 46.0 23.0 144.0 | H 0.000 | V 0.000 | pL 12.000
U 52 | F 006656 | FPS 4131 | D 1 | rR:μσmM 0.35 0.34 0.00 0.86 | F:μσmM 97.1 47.9 23.0 144.0 | H 0.000 | V 0.000 | pL 12.000
U 53 | F 006784 | FPS 4267 | D 1 | rR:μσmM 0.38 0.33 0.00 0.86 | F:μσmM 92.7 46.6 23.0 144.0 | H 0.000 | V 0.000 | pL 12.750
U 54 | F 006912 | FPS 4189 | D 1 | rR:μσmM 0.39 0.33 0.00 0.89 | F:μσmM 92.6 47.2 17.0 144.0 | H 0.000 | V 0.000 | pL 13.000
U 55 | F 007040 | FPS 4220 | D 1 | rR:μσmM 0.46 0.31 0.00 0.89 | F:μσmM 84.1 45.4 17.0 144.0 | H 0.000 | V 0.000 | pL 13.000
U 56 | F 007168 | FPS 4086 | D 1 | rR:μσmM 0.47 0.32 0.00 0.89 | F:μσmM 81.2 47.1 17.0 144.0 | H 0.000 | V 0.000 | pL 13.000
U 57 | F 007296 | FPS 4167 | D 1 | rR:μσmM 0.47 0.32 0.00 0.89 | F:μσmM 81.2 47.1 17.0 144.0 | H 0.000 | V 0.000 | pL 13.000
U 58 | F 007424 | FPS 4129 | D 1 | rR:μσmM 0.47 0.32 0.00 0.89 | F:μσmM 81.2 47.1 17.0 144.0 | H 0.000 | V 0.000 | pL 13.000
U 59 | F 007552 | FPS 4221 | D 1 | rR:μσmM 0.54 0.28 0.00 0.89 | F:μσmM 73.1 42.7 17.0 144.0 | H 0.000 | V 0.000 | pL 13.000
U 60 | F 007680 | FPS 4227 | D 1 | rR:μσmM 0.56 0.22 0.10 0.89 | F:μσmM 69.8 35.8 17.0 144.0 | H 0.000 | V 0.000 | pL 13.000
U 61 | F 007808 | FPS 4211 | D 2 | rR:μσmM 0.56 0.28 0.00 0.89 | F:μσmM 68.8 42.2 17.0 144.0 | H 0.000 | V 0.000 | pL 13.125
