U 144 | F 018432 | FPS 0782 | D 20 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.660 | V 0.049 | pL 2.000
U 145 | F 018560 | FPS 1002 | D 20 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.673 | V 0.049 | pL 2.000
U 146 | F 018688 | FPS 0796 | D 20 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.662 | V 0.049 | pL 2.000
U 147 | F 018816 | FPS 0925 | D 20 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.669 | V 0.049 | pL 2.000
U 148 | F 018944 | FPS 0926 | D 20 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.674 | V 0.049 | pL 2.000
U 149 | F 019072 | FPS 0747 | D 20 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.673 | V 0.049 | pL 2.000
U 150 | F 019200 | FPS 0950 | D 21 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.665 | V 0.049 | pL 2.000
U 151 | F 019328 | FPS 1005 | D 21 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.661 | V 0.049 | pL 2.000
U 152 | F 019456 | FPS 0976 | D 21 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.663 | V 0.049 | pL 2.000
U 153 | F 019584 | FPS 1148 | D 21 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.664 | V 0.049 | pL 2.000
U 154 | F 019712 | FPS 1004 | D 21 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.671 | V 0.049 | pL 2.000
U 155 | F 019840 | FPS 1189 | D 21 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.667 | V 0.049 | pL 2.000
U 156 | F 019968 | FPS 1043 | D 21 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.665 | V 0.049 | pL 2.000
U 157 | F 020096 | FPS 1005 | D 21 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.668 | V 0.049 | pL 2.000
U 158 | F 020224 | FPS 1041 | D 22 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.672 | V 0.049 | pL 2.000
U 159 | F 020352 | FPS 0821 | D 22 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.670 | V 0.050 | pL 2.000
U 160 | F 020480 | FPS 1010 | D 22 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.657 | V 0.050 | pL 2.000
U 161 | F 020608 | FPS 0896 | D 22 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.667 | V 0.049 | pL 2.000
U 162 | F 020736 | FPS 1011 | D 22 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.665 | V 0.049 | pL 2.000
U 163 | F 020864 | FPS 0896 | D 22 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.662 | V 0.049 | pL 2.000
U 164 | F 020992 | FPS 0873 | D 22 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.667 | V 0.049 | pL 2.000
U 165 | F 021120 | FPS 0964 | D 23 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.660 | V 0.049 | pL 2.000
U 166 | F 021248 | FPS 0908 | D 23 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.663 | V 0.049 | pL 2.000
U 167 | F 021376 | FPS 1107 | D 23 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.660 | V 0.049 | pL 2.000
U 168 | F 021504 | FPS 0924 | D 23 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.665 | V 0.050 | pL 2.000
U 169 | F 021632 | FPS 0932 | D 23 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.674 | V 0.049 | pL 2.000
U 170 | F 021760 | FPS 1046 | D 23 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.642 | V 0.049 | pL 2.000
U 171 | F 021888 | FPS 0951 | D 23 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.654 | V 0.050 | pL 2.000
U 172 | F 022016 | FPS 0801 | D 24 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.666 | V 0.049 | pL 2.000
U 173 | F 022144 | FPS 0867 | D 24 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.659 | V 0.049 | pL 2.000
U 174 | F 022272 | FPS 1013 | D 24 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.669 | V 0.049 | pL 2.000
U 175 | F 022400 | FPS 0966 | D 24 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.663 | V 0.049 | pL 2.000
U 176 | F 022528 | FPS 0865 | D 24 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.651 | V 0.049 | pL 2.000
U 177 | F 022656 | FPS 0997 | D 24 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.664 | V 0.049 | pL 2.000
U 178 | F 022784 | FPS 1022 | D 24 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.661 | V 0.049 | pL 2.000
U 179 | F 022912 | FPS 0861 | D 25 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.651 | V 0.049 | pL 2.000
U 180 | F 023040 | FPS 0845 | D 25 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.654 | V 0.049 | pL 2.000
U 181 | F 023168 | FPS 1006 | D 25 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.655 | V 0.049 | pL 2.000
U 182 | F 023296 | FPS 1037 | D 25 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.661 | V 0.049 | pL 2.000
U 183 | F 023424 | FPS 0998 | D 25 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.663 | V 0.049 | pL 2.000
U 184 | F 023552 | FPS 1134 | D 25 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.662 | V 0.049 | pL 2.000
U 185 | F 023680 | FPS 0979 | D 25 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.650 | V 0.049 | pL 2.000
U 186 | F 023808 | FPS 0898 | D 25 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.664 | V 0.050 | pL 2.000
U 187 | F 023936 | FPS 1024 | D 26 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.646 | V 0.050 | pL 2.000
U 188 | F 024064 | FPS 0831 | D 26 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.658 | V 0.049 | pL 2.000
U 189 | F 024192 | FPS 0994 | D 26 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.658 | V 0.050 | pL 2.000
U 190 | F 024320 | FPS 1021 | D 26 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.652 | V 0.050 | pL 2.000
U 191 | F 024448 | FPS 1038 | D 26 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.650 | V 0.049 | pL 2.000
U 192 | F 024576 | FPS 0991 | D 26 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.650 | V 0.049 | pL 2.000
U 193 | F 024704 | FPS 0994 | D 26 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.656 | V 0.049 | pL 2.000
U 194 | F 024832 | FPS 0884 | D 27 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.657 | V 0.049 | pL 2.000
U 195 | F 024960 | FPS 0869 | D 27 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.661 | V 0.049 | pL 2.000
U 196 | F 025088 | FPS 0875 | D 27 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.659 | V 0.050 | pL 2.000
U 197 | F 025216 | FPS 1153 | D 27 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.657 | V 0.050 | pL 2.000
U 198 | F 025344 | FPS 0893 | D 27 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.656 | V 0.049 | pL 2.000
U 199 | F 025472 | FPS 0994 | D 27 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.658 | V 0.050 | pL 2.000
U 200 | F 025600 | FPS 1028 | D 27 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.655 | V 0.050 | pL 2.000
U 201 | F 025728 | FPS 1080 | D 27 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.663 | V 0.050 | pL 2.000
U 202 | F 025856 | FPS 1113 | D 28 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.654 | V 0.050 | pL 2.000
U 203 | F 025984 | FPS 1303 | D 28 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.654 | V 0.049 | pL 2.000
U 204 | F 026112 | FPS 0914 | D 28 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.652 | V 0.050 | pL 2.000
U 205 | F 026240 | FPS 0948 | D 28 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.656 | V 0.050 | pL 2.000
U 206 | F 026368 | FPS 0867 | D 28 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.644 | V 0.049 | pL 2.000
U 207 | F 026496 | FPS 0946 | D 28 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.662 | V 0.050 | pL 2.000
U 208 | F 026624 | FPS 0986 | D 28 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.654 | V 0.050 | pL 2.000
U 209 | F 026752 | FPS 0739 | D 29 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.649 | V 0.049 | pL 2.000
U 210 | F 026880 | FPS 0586 | D 29 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.648 | V 0.050 | pL 2.000
U 211 | F 027008 | FPS 0977 | D 29 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.644 | V 0.050 | pL 2.000
U 212 | F 027136 | FPS 0822 | D 29 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.648 | V 0.050 | pL 2.000
U 213 | F 027264 | FPS 0926 | D 29 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.648 | V 0.050 | pL 2.000
U 214 | F 027392 | FPS 1004 | D 29 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.651 | V 0.049 | pL 2.000
U 215 | F 027520 | FPS 0830 | D 29 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.655 | V 0.050 | pL 2.000
U 216 | F 027648 | FPS 0885 | D 30 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.639 | V 0.050 | pL 2.000
U 217 | F 027776 | FPS 0829 | D 30 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.653 | V 0.050 | pL 2.000
U 218 | F 027904 | FPS 1013 | D 30 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.650 | V 0.050 | pL 2.000
U 219 | F 028032 | FPS 0857 | D 30 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.657 | V 0.050 | pL 2.000
U 220 | F 028160 | FPS 0894 | D 30 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.651 | V 0.050 | pL 2.000
U 221 | F 028288 | FPS 0909 | D 30 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.643 | V 0.050 | pL 2.000
U 222 | F 028416 | FPS 0816 | D 30 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.650 | V 0.050 | pL 2.000
U 223 | F 028544 | FPS 1091 | D 31 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.656 | V 0.050 | pL 2.000
U 224 | F 028672 | FPS 1134 | D 31 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.651 | V 0.050 | pL 2.000
U 225 | F 028800 | FPS 0980 | D 31 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.649 | V 0.050 | pL 2.000
U 226 | F 028928 | FPS 1014 | D 31 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.651 | V 0.050 | pL 2.000
U 227 | F 029056 | FPS 1151 | D 31 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.651 | V 0.050 | pL 2.000
U 228 | F 029184 | FPS 1139 | D 31 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.643 | V 0.050 | pL 2.000
U 229 | F 029312 | FPS 0965 | D 31 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.647 | V 0.050 | pL 2.000
U 230 | F 029440 | FPS 0791 | D 32 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.638 | V 0.050 | pL 2.000
U 231 | F 029568 | FPS 0891 | D 32 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.649 | V 0.050 | pL 2.000
U 232 | F 029696 | FPS 0807 | D 32 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.650 | V 0.050 | pL 2.000
U 233 | F 029824 | FPS 0968 | D 32 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.648 | V 0.050 | pL 2.000
U 234 | F 029952 | FPS 0968 | D 32 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.646 | V 0.050 | pL 2.000
U 235 | F 030080 | FPS 1146 | D 32 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.648 | V 0.050 | pL 2.000
U 236 | F 030208 | FPS 1044 | D 32 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.638 | V 0.050 | pL 2.000
U 237 | F 030336 | FPS 1094 | D 32 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.644 | V 0.050 | pL 2.000
U 238 | F 030464 | FPS 0944 | D 33 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.662 | V 0.050 | pL 2.000
U 239 | F 030592 | FPS 0853 | D 33 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.641 | V 0.050 | pL 2.000
U 240 | F 030720 | FPS 1014 | D 33 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.644 | V 0.050 | pL 2.000
U 241 | F 030848 | FPS 0904 | D 33 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.646 | V 0.050 | pL 2.000
U 242 | F 030976 | FPS 0786 | D 33 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.640 | V 0.050 | pL 2.000
U 243 | F 031104 | FPS 0814 | D 33 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.641 | V 0.050 | pL 2.000
U 244 | F 031232 | FPS 0731 | D 34 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.648 | V 0.050 | pL 2.000
U 245 | F 031360 | FPS 0766 | D 34 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.651 | V 0.050 | pL 2.000
U 246 | F 031488 | FPS 0774 | D 34 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.640 | V 0.050 | pL 2.000
U 247 | F 031616 | FPS 0758 | D 34 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.657 | V 0.050 | pL 2.000
U 248 | F 031744 | FPS 0888 | D 34 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.651 | V 0.050 | pL 2.000
U 249 | F 031872 | FPS 0934 | D 34 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.646 | V 0.050 | pL 2.000
U 250 | F 032000 | FPS 0836 | D 34 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.656 | V 0.050 | pL 2.000
U 251 | F 032128 | FPS 0776 | D 35 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.650 | V 0.050 | pL 2.000
U 252 | F 032256 | FPS 0943 | D 35 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.644 | V 0.049 | pL 2.000
U 253 | F 032384 | FPS 0944 | D 35 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.660 | V 0.050 | pL 2.000
U 254 | F 032512 | FPS 0843 | D 35 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.653 | V 0.049 | pL 2.000
U 255 | F 032640 | FPS 0982 | D 35 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.643 | V 0.049 | pL 2.000
U 256 | F 032768 | FPS 1056 | D 35 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.660 | V 0.049 | pL 2.000
U 257 | F 032896 | FPS 0996 | D 35 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.666 | V 0.049 | pL 2.000
U 258 | F 033024 | FPS 1061 | D 36 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.650 | V 0.050 | pL 2.000
U 259 | F 033152 | FPS 0920 | D 36 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.652 | V 0.049 | pL 2.000
U 260 | F 033280 | FPS 0782 | D 36 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.652 | V 0.050 | pL 2.000
U 261 | F 033408 | FPS 1027 | D 36 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.654 | V 0.050 | pL 2.000
U 262 | F 033536 | FPS 0914 | D 36 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.650 | V 0.049 | pL 2.000
U 263 | F 033664 | FPS 0886 | D 36 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.644 | V 0.050 | pL 2.000
U 264 | F 033792 | FPS 1023 | D 36 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.651 | V 0.049 | pL 2.000
U 265 | F 033920 | FPS 0977 | D 37 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.646 | V 0.049 | pL 2.000
U 266 | F 034048 | FPS 0897 | D 37 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.662 | V 0.049 | pL 2.000
U 267 | F 034176 | FPS 0969 | D 37 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.654 | V 0.050 | pL 2.000
U 268 | F 034304 | FPS 0904 | D 37 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.653 | V 0.049 | pL 2.000
U 269 | F 034432 | FPS 1050 | D 37 | rR:μσmM 735.13 191.58 0.00 825.57 | F:μσmM 1012.5 261.4 0.0 1080.0 | H 0.645 | V 0.049 | pL 2.000
U 270 | F 034560 | FPS 1102 | D 37 | rR:μσmM 715.23 25.88 689.41 800.38 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.667 | V 0.049 | pL 2.000
U 271 | F 034688 | FPS 1106 | D 37 | rR:μσmM 715.23 25.88 689.41 800.38 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.649 | V 0.049 | pL 2.000
U 272 | F 034816 | FPS 0959 | D 37 | rR:μσmM 715.23 25.88 689.41 800.38 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.650 | V 0.049 | pL 2.000
U 273 | F 034944 | FPS 1130 | D 38 | rR:μσmM 715.23 25.88 689.41 800.38 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.652 | V 0.049 | pL 2.000
U 274 | F 035072 | FPS 0925 | D 38 | rR:μσmM 715.23 25.88 689.41 800.38 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.659 | V 0.049 | pL 2.000
U 275 | F 035200 | FPS 0804 | D 38 | rR:μσmM 715.23 25.88 689.41 800.38 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.655 | V 0.049 | pL 2.000
U 276 | F 035328 | FPS 0931 | D 38 | rR:μσmM 715.23 25.88 689.41 800.38 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.654 | V 0.049 | pL 2.000
U 277 | F 035456 | FPS 0901 | D 38 | rR:μσmM 715.23 25.88 689.41 800.38 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.651 | V 0.049 | pL 2.000
U 278 | F 035584 | FPS 1109 | D 38 | rR:μσmM 715.23 25.88 689.41 800.38 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.658 | V 0.049 | pL 2.000
U 279 | F 035712 | FPS 0813 | D 38 | rR:μσmM 715.23 25.88 689.41 800.38 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.656 | V 0.049 | pL 2.000
U 280 | F 035840 | FPS 0808 | D 39 | rR:μσmM 715.23 25.88 689.41 800.38 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.649 | V 0.049 | pL 2.000
U 281 | F 035968 | FPS 0953 | D 39 | rR:μσmM 715.23 25.88 689.41 800.38 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.660 | V 0.049 | pL 2.000
U 282 | F 036096 | FPS 0997 | D 39 | rR:μσmM 715.23 25.88 689.41 800.38 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.649 | V 0.049 | pL 2.000
U 283 | F 036224 | FPS 0773 | D 39 | rR:μσmM 715.23 25.88 689.41 800.38 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.647 | V 0.049 | pL 2.000
U 284 | F 036352 | FPS 0859 | D 39 | rR:μσmM 715.23 25.88 689.41 800.38 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.654 | V 0.049 | pL 2.000
U 285 | F 036480 | FPS 1020 | D 39 | rR:μσmM 715.23 25.88 689.41 800.38 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.651 | V 0.049 | pL 2.000
U 286 | F 036608 | FPS 0897 | D 39 | rR:μσmM 715.23 25.88 689.41 800.38 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.646 | V 0.050 | pL 2.000
U 287 | F 036736 | FPS 1044 | D 40 | rR:μσmM 715.23 25.88 689.41 800.38 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.646 | V 0.050 | pL 2.000
U 288 | F 036864 | FPS 0785 | D 40 | rR:μσmM 715.23 25.88 689.41 800.38 | F:μσmM 1080.0 0.0 1080.0 1080.0 | H 0.651 | V 0.050 | pL 2.000
