U 137 | F 017536 | FPS 0175 | D 106 | rR:μσmM -0.12 0.33 -0.84 0.40 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.015 | V 0.000 | pL 22.000
U 138 | F 017664 | FPS 0148 | D 107 | rR:μσmM -0.28 0.29 -0.91 0.09 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.035 | V 0.000 | pL 22.000
U 139 | F 017792 | FPS 0185 | D 108 | rR:μσmM -0.15 0.33 -0.84 0.46 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.018 | V 0.000 | pL 22.000
U 140 | F 017920 | FPS 0157 | D 109 | rR:μσmM -0.17 0.29 -0.80 0.48 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.021 | V 0.000 | pL 22.375
U 141 | F 018048 | FPS 0168 | D 109 | rR:μσmM -0.21 0.37 -0.77 0.57 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.026 | V 0.000 | pL 23.000
U 142 | F 018176 | FPS 0143 | D 110 | rR:μσmM -0.09 0.27 -0.57 0.37 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.011 | V 0.000 | pL 23.000
U 143 | F 018304 | FPS 0166 | D 111 | rR:μσmM -0.20 0.34 -1.05 0.51 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.025 | V 0.000 | pL 23.000
U 144 | F 018432 | FPS 0164 | D 112 | rR:μσmM -0.13 0.29 -0.85 0.37 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.017 | V 0.000 | pL 23.000
U 145 | F 018560 | FPS 0194 | D 113 | rR:μσmM -0.21 0.34 -0.93 0.30 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.027 | V 0.000 | pL 23.000
U 146 | F 018688 | FPS 0135 | D 114 | rR:μσmM -0.14 0.37 -0.89 0.45 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.018 | V 0.000 | pL 23.000
U 147 | F 018816 | FPS 0172 | D 114 | rR:μσmM -0.08 0.41 -0.81 0.87 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.009 | V 0.000 | pL 23.000
U 148 | F 018944 | FPS 0142 | D 115 | rR:μσmM -0.20 0.27 -0.54 0.24 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.025 | V 0.000 | pL 23.000
U 149 | F 019072 | FPS 0167 | D 116 | rR:μσmM -0.24 0.30 -0.80 0.20 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.031 | V 0.000 | pL 23.000
U 150 | F 019200 | FPS 0177 | D 117 | rR:μσmM -0.13 0.34 -0.59 0.75 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.016 | V 0.000 | pL 23.000
U 151 | F 019328 | FPS 0155 | D 118 | rR:μσmM -0.14 0.29 -0.64 0.51 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.017 | V 0.000 | pL 23.000
U 152 | F 019456 | FPS 0160 | D 118 | rR:μσmM -0.11 0.29 -0.79 0.52 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.014 | V 0.000 | pL 23.000
U 153 | F 019584 | FPS 0165 | D 119 | rR:μσmM -0.17 0.35 -0.80 0.63 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.022 | V 0.000 | pL 23.000
U 154 | F 019712 | FPS 0134 | D 120 | rR:μσmM -0.11 0.22 -0.46 0.28 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.014 | V 0.000 | pL 23.000
U 155 | F 019840 | FPS 0173 | D 121 | rR:μσmM -0.20 0.26 -0.71 0.50 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.025 | V 0.000 | pL 23.000
U 156 | F 019968 | FPS 0190 | D 121 | rR:μσmM -0.24 0.27 -0.78 0.22 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.030 | V 0.000 | pL 23.000
U 157 | F 020096 | FPS 0178 | D 122 | rR:μσmM -0.02 0.44 -0.82 0.63 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.002 | V 0.000 | pL 23.000
U 158 | F 020224 | FPS 0167 | D 123 | rR:μσmM -0.04 0.34 -0.96 0.37 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.005 | V 0.000 | pL 23.000
U 159 | F 020352 | FPS 0182 | D 124 | rR:μσmM -0.18 0.41 -1.26 0.40 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.023 | V 0.000 | pL 23.000
U 160 | F 020480 | FPS 0179 | D 124 | rR:μσmM -0.31 0.30 -0.87 0.32 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.039 | V 0.000 | pL 23.000
U 161 | F 020608 | FPS 0121 | D 125 | rR:μσmM -0.15 0.38 -0.81 0.68 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.019 | V 0.000 | pL 23.000
U 162 | F 020736 | FPS 0158 | D 126 | rR:μσmM -0.23 0.34 -0.90 0.32 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.028 | V 0.000 | pL 23.000
U 163 | F 020864 | FPS 0169 | D 127 | rR:μσmM -0.17 0.42 -0.90 0.83 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.021 | V 0.000 | pL 23.000
U 164 | F 020992 | FPS 0158 | D 128 | rR:μσmM -0.08 0.41 -1.00 0.48 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.010 | V 0.000 | pL 23.000
U 165 | F 021120 | FPS 0141 | D 129 | rR:μσmM -0.17 0.27 -0.59 0.27 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.021 | V 0.000 | pL 23.000
U 166 | F 021248 | FPS 0162 | D 130 | rR:μσmM -0.26 0.31 -0.97 0.29 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.033 | V 0.000 | pL 23.000
U 167 | F 021376 | FPS 0159 | D 130 | rR:μσmM -0.20 0.34 -0.81 0.50 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.025 | V 0.000 | pL 23.000
U 168 | F 021504 | FPS 0188 | D 131 | rR:μσmM -0.17 0.32 -0.80 0.54 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.021 | V 0.000 | pL 23.000
U 169 | F 021632 | FPS 0140 | D 132 | rR:μσmM -0.23 0.22 -0.56 0.21 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.029 | V 0.000 | pL 23.000
U 170 | F 021760 | FPS 0201 | D 133 | rR:μσmM -0.12 0.28 -0.76 0.40 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.015 | V 0.000 | pL 23.000
U 171 | F 021888 | FPS 0185 | D 133 | rR:μσmM -0.19 0.28 -0.57 0.33 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.024 | V 0.000 | pL 23.000
U 172 | F 022016 | FPS 0181 | D 134 | rR:μσmM -0.09 0.35 -0.58 0.82 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.012 | V 0.000 | pL 23.000
U 173 | F 022144 | FPS 0152 | D 135 | rR:μσmM -0.21 0.30 -0.85 0.37 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.027 | V 0.000 | pL 23.000
U 174 | F 022272 | FPS 0155 | D 136 | rR:μσmM -0.14 0.30 -0.91 0.33 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.018 | V 0.000 | pL 23.000
U 175 | F 022400 | FPS 0170 | D 136 | rR:μσmM -0.16 0.33 -0.82 0.31 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.020 | V 0.000 | pL 23.000
U 176 | F 022528 | FPS 0183 | D 137 | rR:μσmM -0.19 0.40 -0.94 0.65 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.024 | V 0.000 | pL 23.000
U 177 | F 022656 | FPS 0160 | D 138 | rR:μσmM -0.14 0.31 -0.69 0.35 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.018 | V 0.000 | pL 23.000
U 178 | F 022784 | FPS 0166 | D 139 | rR:μσmM -0.32 0.29 -0.98 0.13 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.040 | V 0.000 | pL 23.000
U 179 | F 022912 | FPS 0186 | D 139 | rR:μσmM -0.14 0.30 -0.67 0.41 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.017 | V 0.000 | pL 23.000
U 180 | F 023040 | FPS 0177 | D 140 | rR:μσmM -0.37 0.34 -0.98 0.22 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.047 | V 0.000 | pL 23.000
U 181 | F 023168 | FPS 0173 | D 141 | rR:μσmM -0.19 0.36 -1.21 0.38 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.024 | V 0.000 | pL 23.000
U 182 | F 023296 | FPS 0164 | D 142 | rR:μσmM -0.15 0.31 -0.85 0.34 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.019 | V 0.000 | pL 23.000
U 183 | F 023424 | FPS 0150 | D 143 | rR:μσmM -0.14 0.26 -0.76 0.42 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.018 | V 0.000 | pL 23.000
U 184 | F 023552 | FPS 0172 | D 143 | rR:μσmM -0.18 0.37 -0.80 0.56 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.023 | V 0.000 | pL 23.000
U 185 | F 023680 | FPS 0147 | D 144 | rR:μσmM -0.23 0.48 -1.08 0.84 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.029 | V 0.000 | pL 23.000
U 186 | F 023808 | FPS 0151 | D 145 | rR:μσmM -0.01 0.37 -0.80 0.59 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.002 | V 0.000 | pL 23.000
U 187 | F 023936 | FPS 0191 | D 146 | rR:μσmM -0.17 0.31 -0.71 0.29 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.021 | V 0.000 | pL 23.000
U 188 | F 024064 | FPS 0165 | D 146 | rR:μσmM -0.18 0.38 -0.72 0.62 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.023 | V 0.000 | pL 23.000
U 189 | F 024192 | FPS 0147 | D 147 | rR:μσmM -0.28 0.49 -0.99 0.80 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.035 | V 0.000 | pL 23.000
U 190 | F 024320 | FPS 0171 | D 148 | rR:μσmM -0.09 0.31 -0.64 0.39 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.011 | V 0.000 | pL 23.000
U 191 | F 024448 | FPS 0150 | D 149 | rR:μσmM -0.12 0.38 -0.64 0.56 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.015 | V 0.000 | pL 23.000
U 192 | F 024576 | FPS 0158 | D 150 | rR:μσmM -0.08 0.35 -0.59 0.62 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.010 | V 0.000 | pL 23.000
U 193 | F 024704 | FPS 0159 | D 151 | rR:μσmM -0.02 0.25 -0.58 0.42 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.003 | V 0.000 | pL 23.000
U 194 | F 024832 | FPS 0151 | D 151 | rR:μσmM -0.04 0.39 -0.87 0.54 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.006 | V 0.000 | pL 23.000
U 195 | F 024960 | FPS 0143 | D 152 | rR:μσmM -0.19 0.37 -0.74 0.56 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.023 | V 0.000 | pL 23.000
U 196 | F 025088 | FPS 0144 | D 153 | rR:μσmM -0.09 0.16 -0.37 0.15 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.012 | V 0.000 | pL 23.000
U 197 | F 025216 | FPS 0187 | D 154 | rR:μσmM -0.30 0.29 -0.75 0.24 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.038 | V 0.000 | pL 23.000
U 198 | F 025344 | FPS 0174 | D 155 | rR:μσmM -0.14 0.33 -0.73 0.49 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.018 | V 0.000 | pL 23.000
U 199 | F 025472 | FPS 0159 | D 155 | rR:μσmM -0.33 0.25 -0.85 0.05 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.041 | V 0.000 | pL 23.000
U 200 | F 025600 | FPS 0145 | D 156 | rR:μσmM -0.14 0.43 -0.94 0.63 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.017 | V 0.000 | pL 23.000
U 201 | F 025728 | FPS 0146 | D 157 | rR:μσmM -0.11 0.38 -1.03 0.53 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.014 | V 0.000 | pL 23.000
U 202 | F 025856 | FPS 0158 | D 158 | rR:μσmM -0.13 0.43 -0.86 0.76 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.017 | V 0.000 | pL 23.000
U 203 | F 025984 | FPS 0145 | D 159 | rR:μσmM -0.22 0.33 -0.82 0.26 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.028 | V 0.000 | pL 23.000
U 204 | F 026112 | FPS 0168 | D 160 | rR:μσmM -0.15 0.40 -1.02 0.49 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.018 | V 0.000 | pL 23.000
U 205 | F 026240 | FPS 0156 | D 160 | rR:μσmM -0.32 0.43 -1.06 0.58 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.040 | V 0.000 | pL 23.000
U 206 | F 026368 | FPS 0148 | D 161 | rR:μσmM -0.24 0.37 -1.02 0.38 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.030 | V 0.000 | pL 23.000
U 207 | F 026496 | FPS 0135 | D 162 | rR:μσmM -0.23 0.34 -1.07 0.20 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.029 | V 0.000 | pL 23.000
U 208 | F 026624 | FPS 0155 | D 163 | rR:μσmM -0.20 0.29 -0.68 0.61 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.025 | V 0.000 | pL 23.000
U 209 | F 026752 | FPS 0112 | D 164 | rR:μσmM -0.17 0.38 -0.73 0.36 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.022 | V 0.000 | pL 23.000
U 210 | F 026880 | FPS 0122 | D 165 | rR:μσmM -0.10 0.41 -0.68 0.64 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.013 | V 0.000 | pL 23.000
U 211 | F 027008 | FPS 0148 | D 166 | rR:μσmM -0.11 0.26 -0.68 0.20 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.014 | V 0.000 | pL 23.000
U 212 | F 027136 | FPS 0138 | D 167 | rR:μσmM -0.25 0.45 -0.97 0.55 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.032 | V 0.000 | pL 23.000
U 213 | F 027264 | FPS 0138 | D 168 | rR:μσmM -0.05 0.47 -0.83 0.68 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.006 | V 0.000 | pL 23.000
U 214 | F 027392 | FPS 0137 | D 169 | rR:μσmM -0.25 0.33 -1.09 0.47 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.031 | V 0.000 | pL 23.000
U 215 | F 027520 | FPS 0145 | D 170 | rR:μσmM -0.20 0.38 -1.05 0.62 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.025 | V 0.000 | pL 23.000
U 216 | F 027648 | FPS 0156 | D 171 | rR:μσmM -0.04 0.24 -0.47 0.31 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.005 | V 0.000 | pL 23.000
U 217 | F 027776 | FPS 0152 | D 172 | rR:μσmM -0.21 0.41 -1.29 0.34 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.027 | V 0.000 | pL 23.000
U 218 | F 027904 | FPS 0147 | D 172 | rR:μσmM -0.14 0.44 -1.14 0.81 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.018 | V 0.000 | pL 23.000
U 219 | F 028032 | FPS 0152 | D 173 | rR:μσmM -0.18 0.31 -0.89 0.33 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.023 | V 0.000 | pL 23.000
U 220 | F 028160 | FPS 0122 | D 174 | rR:μσmM -0.11 0.47 -1.22 0.61 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.013 | V 0.000 | pL 23.000
U 221 | F 028288 | FPS 0154 | D 175 | rR:μσmM -0.37 0.32 -0.99 0.25 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.047 | V 0.000 | pL 23.000
U 222 | F 028416 | FPS 0141 | D 176 | rR:μσmM -0.24 0.34 -0.84 0.30 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.030 | V 0.000 | pL 23.000
U 223 | F 028544 | FPS 0156 | D 177 | rR:μσmM -0.19 0.21 -0.53 0.13 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.023 | V 0.000 | pL 23.000
U 224 | F 028672 | FPS 0159 | D 178 | rR:μσmM -0.05 0.24 -0.38 0.40 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.006 | V 0.000 | pL 23.000
U 225 | F 028800 | FPS 0143 | D 179 | rR:μσmM -0.26 0.28 -0.72 0.14 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.032 | V 0.000 | pL 23.000
U 226 | F 028928 | FPS 0140 | D 179 | rR:μσmM -0.20 0.38 -0.70 0.61 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.025 | V 0.000 | pL 23.000
U 227 | F 029056 | FPS 0102 | D 181 | rR:μσmM -0.32 0.34 -1.18 0.24 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.040 | V 0.000 | pL 23.000
U 228 | F 029184 | FPS 0166 | D 182 | rR:μσmM -0.21 0.30 -0.72 0.60 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.026 | V 0.000 | pL 23.000
U 229 | F 029312 | FPS 0137 | D 182 | rR:μσmM -0.08 0.23 -0.47 0.31 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.011 | V 0.000 | pL 23.000
U 230 | F 029440 | FPS 0140 | D 183 | rR:μσmM -0.15 0.34 -1.08 0.32 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.019 | V 0.000 | pL 23.000
U 231 | F 029568 | FPS 0146 | D 184 | rR:μσmM -0.13 0.42 -1.18 0.59 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.016 | V 0.000 | pL 23.000
U 232 | F 029696 | FPS 0143 | D 185 | rR:μσmM -0.39 0.36 -1.16 0.20 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.049 | V 0.000 | pL 23.000
U 233 | F 029824 | FPS 0128 | D 186 | rR:μσmM -0.36 0.41 -1.19 0.34 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.045 | V 0.000 | pL 23.000
U 234 | F 029952 | FPS 0116 | D 187 | rR:μσmM -0.10 0.35 -1.02 0.52 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.013 | V 0.000 | pL 23.000
U 235 | F 030080 | FPS 0173 | D 188 | rR:μσmM -0.09 0.41 -0.67 0.59 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.012 | V 0.000 | pL 23.000
U 236 | F 030208 | FPS 0149 | D 189 | rR:μσmM -0.01 0.39 -1.04 0.61 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.002 | V 0.000 | pL 23.000
U 237 | F 030336 | FPS 0135 | D 190 | rR:μσmM -0.30 0.26 -0.79 -0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.037 | V 0.000 | pL 23.000
U 238 | F 030464 | FPS 0161 | D 191 | rR:μσmM -0.26 0.42 -1.45 0.29 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.032 | V 0.000 | pL 23.000
U 239 | F 030592 | FPS 0168 | D 191 | rR:μσmM -0.10 0.34 -0.62 0.47 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.013 | V 0.000 | pL 23.000
U 240 | F 030720 | FPS 0164 | D 192 | rR:μσmM -0.23 0.33 -1.02 0.37 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.028 | V 0.000 | pL 23.000
U 241 | F 030848 | FPS 0168 | D 193 | rR:μσmM -0.11 0.45 -0.79 1.07 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.014 | V 0.000 | pL 23.000
U 242 | F 030976 | FPS 0179 | D 194 | rR:μσmM -0.14 0.30 -0.63 0.27 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.017 | V 0.000 | pL 23.000
U 243 | F 031104 | FPS 0180 | D 194 | rR:μσmM -0.17 0.32 -0.91 0.47 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.022 | V 0.000 | pL 23.000
U 244 | F 031232 | FPS 0167 | D 195 | rR:μσmM -0.30 0.29 -0.80 0.30 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.038 | V 0.000 | pL 23.000
U 245 | F 031360 | FPS 0148 | D 196 | rR:μσmM -0.19 0.35 -0.91 0.38 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.023 | V 0.000 | pL 23.000
U 246 | F 031488 | FPS 0154 | D 197 | rR:μσmM -0.18 0.38 -1.01 0.57 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.022 | V 0.000 | pL 23.000
U 247 | F 031616 | FPS 0179 | D 198 | rR:μσmM -0.15 0.32 -0.77 0.61 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.019 | V 0.000 | pL 23.250
U 248 | F 031744 | FPS 0134 | D 198 | rR:μσmM -0.23 0.32 -0.90 0.35 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.029 | V 0.000 | pL 24.000
U 249 | F 031872 | FPS 0160 | D 199 | rR:μσmM -0.12 0.36 -0.75 0.45 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.015 | V 0.000 | pL 24.000
U 250 | F 032000 | FPS 0124 | D 200 | rR:μσmM -0.12 0.36 -0.76 0.51 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.015 | V 0.000 | pL 24.000
U 251 | F 032128 | FPS 0143 | D 201 | rR:μσmM -0.14 0.43 -1.25 0.53 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.018 | V 0.000 | pL 24.000
U 252 | F 032256 | FPS 0147 | D 202 | rR:μσmM -0.21 0.39 -1.06 0.34 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.026 | V 0.000 | pL 24.000
U 253 | F 032384 | FPS 0139 | D 203 | rR:μσmM -0.00 0.33 -0.90 0.62 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.000 | V 0.000 | pL 24.000
U 254 | F 032512 | FPS 0156 | D 204 | rR:μσmM -0.15 0.31 -0.77 0.52 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.019 | V 0.000 | pL 24.000
U 255 | F 032640 | FPS 0146 | D 205 | rR:μσmM -0.06 0.50 -0.92 0.98 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.008 | V 0.000 | pL 24.000
U 256 | F 032768 | FPS 0147 | D 206 | rR:μσmM -0.25 0.42 -1.08 0.53 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.031 | V 0.000 | pL 24.000
U 257 | F 032896 | FPS 0195 | D 206 | rR:μσmM -0.20 0.31 -0.87 0.37 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.025 | V 0.000 | pL 24.000
U 258 | F 033024 | FPS 0175 | D 207 | rR:μσmM -0.18 0.38 -1.14 0.49 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.022 | V 0.000 | pL 24.000
U 259 | F 033152 | FPS 0138 | D 208 | rR:μσmM -0.37 0.36 -0.93 0.29 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.046 | V 0.000 | pL 24.000
U 260 | F 033280 | FPS 0174 | D 209 | rR:μσmM -0.15 0.29 -0.66 0.31 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.018 | V 0.000 | pL 24.000
U 261 | F 033408 | FPS 0157 | D 209 | rR:μσmM -0.26 0.38 -0.92 0.54 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.032 | V 0.000 | pL 24.000
U 262 | F 033536 | FPS 0183 | D 210 | rR:μσmM -0.44 0.42 -1.21 0.34 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.054 | V 0.000 | pL 24.000
U 263 | F 033664 | FPS 0150 | D 211 | rR:μσmM -0.09 0.30 -0.64 0.48 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.011 | V 0.000 | pL 24.000
U 264 | F 033792 | FPS 0150 | D 212 | rR:μσmM -0.12 0.38 -0.66 0.61 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.015 | V 0.000 | pL 24.000
U 265 | F 033920 | FPS 0172 | D 213 | rR:μσmM -0.32 0.39 -1.18 0.35 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.040 | V 0.000 | pL 24.000
U 266 | F 034048 | FPS 0165 | D 213 | rR:μσmM -0.10 0.36 -0.84 0.71 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.013 | V 0.000 | pL 24.000
U 267 | F 034176 | FPS 0154 | D 214 | rR:μσmM -0.54 0.43 -1.38 0.35 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.067 | V 0.000 | pL 24.000
U 268 | F 034304 | FPS 0183 | D 215 | rR:μσmM -0.13 0.37 -0.87 0.72 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.017 | V 0.000 | pL 24.000
U 269 | F 034432 | FPS 0146 | D 216 | rR:μσmM 0.01 0.34 -0.64 0.54 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.001 | V 0.000 | pL 24.000
U 270 | F 034560 | FPS 0150 | D 217 | rR:μσmM -0.05 0.34 -0.63 0.57 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.006 | V 0.000 | pL 24.000
U 271 | F 034688 | FPS 0135 | D 218 | rR:μσmM -0.40 0.35 -1.16 0.18 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.050 | V 0.000 | pL 24.000
U 272 | F 034816 | FPS 0159 | D 218 | rR:μσmM -0.23 0.36 -0.96 0.40 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.029 | V 0.000 | pL 24.000
U 273 | F 034944 | FPS 0173 | D 219 | rR:μσmM -0.26 0.41 -0.87 0.44 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.033 | V 0.000 | pL 24.000
U 274 | F 035072 | FPS 0155 | D 220 | rR:μσmM -0.17 0.31 -0.86 0.35 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.021 | V 0.000 | pL 24.000
U 275 | F 035200 | FPS 0176 | D 221 | rR:μσmM -0.06 0.34 -0.58 0.63 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.008 | V 0.000 | pL 24.000
U 276 | F 035328 | FPS 0163 | D 222 | rR:μσmM -0.28 0.42 -1.24 0.19 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.035 | V 0.000 | pL 24.000
U 277 | F 035456 | FPS 0153 | D 222 | rR:μσmM -0.12 0.26 -0.59 0.45 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.015 | V 0.000 | pL 24.000
U 278 | F 035584 | FPS 0160 | D 223 | rR:μσmM -0.15 0.35 -0.83 0.55 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.019 | V 0.000 | pL 24.000
U 279 | F 035712 | FPS 0144 | D 224 | rR:μσmM -0.17 0.51 -1.16 0.79 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.021 | V 0.000 | pL 24.000
U 280 | F 035840 | FPS 0166 | D 225 | rR:μσmM -0.17 0.31 -0.84 0.26 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.021 | V 0.000 | pL 24.000
U 281 | F 035968 | FPS 0164 | D 226 | rR:μσmM -0.24 0.36 -1.12 0.65 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.030 | V 0.000 | pL 24.000
U 282 | F 036096 | FPS 0154 | D 226 | rR:μσmM -0.23 0.32 -0.88 0.30 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.029 | V 0.000 | pL 24.000
U 283 | F 036224 | FPS 0145 | D 227 | rR:μσmM -0.26 0.32 -0.77 0.23 | F:μσmM 8.0 0.0 8.0 8.0 | H -0.032 | V 0.000 | pL 24.000
