U 139 | F 017792 | FPS 0316 | D 50 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 140 | F 017920 | FPS 0464 | D 50 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 141 | F 018048 | FPS 0509 | D 50 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 142 | F 018176 | FPS 0470 | D 50 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 143 | F 018304 | FPS 0492 | D 51 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 144 | F 018432 | FPS 0510 | D 51 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 145 | F 018560 | FPS 0526 | D 51 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 146 | F 018688 | FPS 0413 | D 52 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 147 | F 018816 | FPS 0467 | D 52 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 148 | F 018944 | FPS 0438 | D 52 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 149 | F 019072 | FPS 0401 | D 52 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 150 | F 019200 | FPS 0536 | D 53 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 151 | F 019328 | FPS 0566 | D 53 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 152 | F 019456 | FPS 0560 | D 53 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 153 | F 019584 | FPS 0419 | D 53 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 154 | F 019712 | FPS 0477 | D 54 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 155 | F 019840 | FPS 0446 | D 54 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 156 | F 019968 | FPS 0355 | D 54 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 157 | F 020096 | FPS 0351 | D 55 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 158 | F 020224 | FPS 0448 | D 55 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 159 | F 020352 | FPS 0466 | D 55 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 160 | F 020480 | FPS 0450 | D 56 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 161 | F 020608 | FPS 0490 | D 56 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 162 | F 020736 | FPS 0610 | D 56 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 163 | F 020864 | FPS 0416 | D 56 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 164 | F 020992 | FPS 0519 | D 57 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 165 | F 021120 | FPS 0530 | D 57 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 166 | F 021248 | FPS 0523 | D 57 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 167 | F 021376 | FPS 0466 | D 57 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 168 | F 021504 | FPS 0370 | D 58 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 169 | F 021632 | FPS 0452 | D 58 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 170 | F 021760 | FPS 0450 | D 58 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 171 | F 021888 | FPS 0338 | D 59 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.000
U 172 | F 022016 | FPS 0479 | D 59 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 13.500
U 173 | F 022144 | FPS 0414 | D 59 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 14.000
U 174 | F 022272 | FPS 0588 | D 59 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 14.000
U 175 | F 022400 | FPS 0466 | D 60 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 14.000
U 176 | F 022528 | FPS 0480 | D 60 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 14.000
U 177 | F 022656 | FPS 0481 | D 60 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 14.000
U 178 | F 022784 | FPS 0551 | D 61 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 14.000
U 179 | F 022912 | FPS 0480 | D 61 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 14.000
U 180 | F 023040 | FPS 0557 | D 61 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 14.000
U 181 | F 023168 | FPS 0461 | D 61 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 14.000
U 182 | F 023296 | FPS 0442 | D 62 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 14.000
U 183 | F 023424 | FPS 0554 | D 62 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 14.000
U 184 | F 023552 | FPS 0421 | D 62 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 14.000
U 185 | F 023680 | FPS 0476 | D 62 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 14.000
U 186 | F 023808 | FPS 0384 | D 63 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 14.000
U 187 | F 023936 | FPS 0492 | D 63 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 14.000
U 188 | F 024064 | FPS 0474 | D 63 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 14.000
U 189 | F 024192 | FPS 0510 | D 64 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 14.000
U 190 | F 024320 | FPS 0404 | D 64 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 14.000
U 191 | F 024448 | FPS 0367 | D 64 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 14.000
U 192 | F 024576 | FPS 0392 | D 65 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 14.000
U 193 | F 024704 | FPS 0372 | D 65 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 14.250
U 194 | F 024832 | FPS 0441 | D 65 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 195 | F 024960 | FPS 0387 | D 65 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 196 | F 025088 | FPS 0419 | D 66 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 197 | F 025216 | FPS 0506 | D 66 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 198 | F 025344 | FPS 0553 | D 66 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 199 | F 025472 | FPS 0348 | D 67 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 200 | F 025600 | FPS 0617 | D 67 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 201 | F 025728 | FPS 0394 | D 67 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 202 | F 025856 | FPS 0424 | D 68 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 203 | F 025984 | FPS 0458 | D 68 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 204 | F 026112 | FPS 0327 | D 68 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 205 | F 026240 | FPS 0602 | D 68 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 206 | F 026368 | FPS 0320 | D 69 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 207 | F 026496 | FPS 0427 | D 69 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 208 | F 026624 | FPS 0417 | D 69 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 209 | F 026752 | FPS 0447 | D 70 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 210 | F 026880 | FPS 0372 | D 70 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 211 | F 027008 | FPS 0727 | D 70 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 212 | F 027136 | FPS 0361 | D 71 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 213 | F 027264 | FPS 0495 | D 71 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 214 | F 027392 | FPS 0390 | D 71 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 215 | F 027520 | FPS 0495 | D 71 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 216 | F 027648 | FPS 0433 | D 72 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 217 | F 027776 | FPS 0367 | D 72 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 218 | F 027904 | FPS 0478 | D 72 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 219 | F 028032 | FPS 0382 | D 73 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 220 | F 028160 | FPS 0372 | D 73 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 221 | F 028288 | FPS 0524 | D 73 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 222 | F 028416 | FPS 0399 | D 74 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 223 | F 028544 | FPS 0551 | D 74 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 224 | F 028672 | FPS 0491 | D 74 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 225 | F 028800 | FPS 0454 | D 74 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 226 | F 028928 | FPS 0450 | D 75 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 227 | F 029056 | FPS 0509 | D 75 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 228 | F 029184 | FPS 0501 | D 75 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 229 | F 029312 | FPS 0412 | D 76 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 230 | F 029440 | FPS 0429 | D 76 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 231 | F 029568 | FPS 0380 | D 76 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 232 | F 029696 | FPS 0626 | D 76 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 233 | F 029824 | FPS 0530 | D 77 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 234 | F 029952 | FPS 0380 | D 77 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 235 | F 030080 | FPS 0440 | D 77 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 236 | F 030208 | FPS 0603 | D 77 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 237 | F 030336 | FPS 0657 | D 78 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 238 | F 030464 | FPS 0474 | D 78 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 239 | F 030592 | FPS 0393 | D 78 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 240 | F 030720 | FPS 0548 | D 78 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 241 | F 030848 | FPS 0483 | D 79 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 242 | F 030976 | FPS 0489 | D 79 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 243 | F 031104 | FPS 0369 | D 79 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 244 | F 031232 | FPS 0467 | D 80 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 245 | F 031360 | FPS 0492 | D 80 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 246 | F 031488 | FPS 0411 | D 80 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 247 | F 031616 | FPS 0598 | D 80 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 248 | F 031744 | FPS 0431 | D 81 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 249 | F 031872 | FPS 0365 | D 81 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 250 | F 032000 | FPS 0427 | D 81 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 251 | F 032128 | FPS 0471 | D 82 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 252 | F 032256 | FPS 0542 | D 82 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 253 | F 032384 | FPS 0591 | D 82 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 254 | F 032512 | FPS 0470 | D 82 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 255 | F 032640 | FPS 0536 | D 83 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 256 | F 032768 | FPS 0419 | D 83 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 257 | F 032896 | FPS 0426 | D 83 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 258 | F 033024 | FPS 0356 | D 84 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 259 | F 033152 | FPS 0462 | D 84 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 260 | F 033280 | FPS 0472 | D 84 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 261 | F 033408 | FPS 0424 | D 84 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 262 | F 033536 | FPS 0466 | D 85 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 263 | F 033664 | FPS 0449 | D 85 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 264 | F 033792 | FPS 0373 | D 85 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 265 | F 033920 | FPS 0401 | D 86 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 266 | F 034048 | FPS 0453 | D 86 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 267 | F 034176 | FPS 0523 | D 86 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 268 | F 034304 | FPS 0463 | D 87 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 269 | F 034432 | FPS 0428 | D 87 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 270 | F 034560 | FPS 0518 | D 87 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 271 | F 034688 | FPS 0505 | D 87 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 272 | F 034816 | FPS 0464 | D 88 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 273 | F 034944 | FPS 0424 | D 88 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 274 | F 035072 | FPS 0417 | D 88 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 275 | F 035200 | FPS 0445 | D 89 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 276 | F 035328 | FPS 0432 | D 89 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 277 | F 035456 | FPS 0395 | D 89 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 278 | F 035584 | FPS 0359 | D 89 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 279 | F 035712 | FPS 0309 | D 90 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 280 | F 035840 | FPS 0457 | D 90 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 281 | F 035968 | FPS 0469 | D 90 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 282 | F 036096 | FPS 0495 | D 91 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 283 | F 036224 | FPS 0495 | D 91 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 284 | F 036352 | FPS 0446 | D 91 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 285 | F 036480 | FPS 0350 | D 92 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
U 286 | F 036608 | FPS 0502 | D 92 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.000 | V 0.000 | pL 15.000
