U 125 | F 016000 | FPS 0175 | D 93 | rR:μσmM 0.88 0.06 0.69 0.96 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.110 | V 0.000 | pL 22.000
U 126 | F 016128 | FPS 0184 | D 94 | rR:μσmM 0.87 0.00 0.86 0.88 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.109 | V 0.000 | pL 22.000
U 127 | F 016256 | FPS 0188 | D 95 | rR:μσmM 0.81 0.19 0.28 0.92 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.101 | V 0.000 | pL 22.000
U 128 | F 016384 | FPS 0177 | D 95 | rR:μσmM 0.85 0.08 0.53 0.87 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.106 | V 0.000 | pL 22.000
U 129 | F 016512 | FPS 0144 | D 96 | rR:μσmM 0.85 0.05 0.67 0.87 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.106 | V 0.000 | pL 22.000
U 130 | F 016640 | FPS 0202 | D 97 | rR:μσmM 0.84 0.07 0.66 0.90 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.105 | V 0.000 | pL 22.000
U 131 | F 016768 | FPS 0151 | D 98 | rR:μσmM 0.83 0.07 0.64 0.86 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.104 | V 0.000 | pL 22.000
U 132 | F 016896 | FPS 0166 | D 98 | rR:μσmM 0.82 0.14 0.27 0.88 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.103 | V 0.000 | pL 22.000
U 133 | F 017024 | FPS 0165 | D 99 | rR:μσmM 0.82 0.14 0.29 0.90 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.102 | V 0.000 | pL 22.000
U 134 | F 017152 | FPS 0167 | D 100 | rR:μσmM 0.82 0.15 0.27 0.90 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.102 | V 0.000 | pL 22.000
U 135 | F 017280 | FPS 0163 | D 101 | rR:μσmM 0.86 0.01 0.85 0.87 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.108 | V 0.000 | pL 22.000
U 136 | F 017408 | FPS 0202 | D 101 | rR:μσmM 0.82 0.05 0.62 0.83 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.102 | V 0.000 | pL 22.000
U 137 | F 017536 | FPS 0167 | D 102 | rR:μσmM 0.83 0.03 0.81 0.91 | F:μσmM 8.0 0.0 8.0 8.0 | H 0.104 | V 0.000 | pL 22.000
